username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yodacowboy;2017-07-16 15:53;0;0;"@ FoxNews @ ABQJournal @ POTUS @ MartinHeinrich @ SenatorTomUdall Uh oh! Dimms in trouble now. How many in New Mexico. https://twitter.com/maximus_paulus/status/886646962845392896 …";;@ @ @ @ @;;"886675179853578240";https://twitter.com/yodacowboy/status/886675179853578240
SiberiaCat3;2017-07-16 15:52;5;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/TCDmY6ftfS";;@ @ @ @;#;"886675021770502144";https://twitter.com/SiberiaCat3/status/886675021770502144
SiberiaCat3;2017-07-16 15:51;1;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886674743772024832";https://twitter.com/SiberiaCat3/status/886674743772024832
BoycottCam;2017-07-16 15:49;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/CT9xIRLLHh";;@ @ @ @ @;# #;"886674245937500161";https://twitter.com/BoycottCam/status/886674245937500161
BoycottCam;2017-07-16 15:48;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/OLopOtUF1s";;@ @ @ @;#;"886674026114011137";https://twitter.com/BoycottCam/status/886674026114011137
BoycottCam;2017-07-16 15:45;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886673055942049792";https://twitter.com/BoycottCam/status/886673055942049792
kacarls00;2017-07-16 15:43;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886672677133406208";https://twitter.com/kacarls00/status/886672677133406208
SharonVitullo;2017-07-16 15:31;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/Gd74c8XXLT";;@ @ @ @ @;# #;"886669642613260289";https://twitter.com/SharonVitullo/status/886669642613260289
SharonVitullo;2017-07-16 15:30;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/kXiAnN3ZKS";;@ @ @ @;#;"886669311938613250";https://twitter.com/SharonVitullo/status/886669311938613250
SharonVitullo;2017-07-16 15:28;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886668813500133377";https://twitter.com/SharonVitullo/status/886668813500133377
