username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
macattack_mr;2017-07-18 13:16;0;0;"The GOP has decided they don't want to do that and they are going to just repeal the ACA and throw 25 million off health care. Heartless.";;;;"887360355613237248";https://twitter.com/macattack_mr/status/887360355613237248
gm_donahue;2017-07-18 13:14;0;1;"Senator - PLEASE:why no screaming protests over a mandate to buy auto insurance but a mandate to buy health insurance is a national debate?";;;;"887359929417433088";https://twitter.com/gm_donahue/status/887359929417433088
tmlens;2017-07-18 13:08;0;1;"Thank you @ amyklobuchar";;@;;"887358447359934464";https://twitter.com/tmlens/status/887358447359934464
susandra;2017-07-18 13:08;0;0;"Thanks @ amyklobuchar ! https://twitter.com/amyklobuchar/status/887355731686690816 …";;@;;"887358437453172737";https://twitter.com/susandra/status/887358437453172737
TrumpLezzieTwin;2017-07-18 13:08;1;1;"Sweeeet. Jr going up against @ SenFeinstein @ SenatorDurbin @ amyklobuchar @ SenBlumenthal @ alfranken and rest, should be something to behold";;@ @ @ @ @;;"887358335229603841";https://twitter.com/TrumpLezzieTwin/status/887358335229603841
chiversdelrae;2017-07-18 13:08;0;0;"You go, Sen. Klobuchar!";;;;"887358311703732228";https://twitter.com/chiversdelrae/status/887358311703732228
perrywhite481;2017-07-18 13:07;0;0;"@ amyklobuchar Hello";;@;;"887358214093799424";https://twitter.com/perrywhite481/status/887358214093799424
AnnieShapiro91;2017-07-18 13:06;0;1;"I love my senators (Who couldnt love @ SenFranken & @ amyklobuchar) but sometimes @ brianschatz makes me want to move to Hawaii! # SaveACAhttps://twitter.com/brianschatz/status/887352090141634561 …";;@ @ @;#;"887358025597669376";https://twitter.com/AnnieShapiro91/status/887358025597669376
jpwest;2017-07-18 13:05;1;0;"THIS is what we want. In 2018/20, we will vote for those who work across the aisle and not those who put party before country! @ RepTomEmmer";;@;;"887357639293902849";https://twitter.com/jpwest/status/887357639293902849
2lightacandle2;2017-07-18 13:05;0;0;"Thank you @ amyklobuchar https://twitter.com/amyklobuchar/status/887333940675186688 …";;@;;"887357562823331842";https://twitter.com/2lightacandle2/status/887357562823331842
amberjerickson;2017-07-18 13:04;0;0;"I'm in Mn, Democrat Senators @ SenFranken & @ amyklobuchar";;@ @;;"887357473111384064";https://twitter.com/amberjerickson/status/887357473111384064
Darbraun;2017-07-18 13:03;0;0;"@ realDonaldTrump you have been invited by smart Democrats like @ amyklobuchar. Work with Dems or own ACA fail.";;@ @;;"887357281393836037";https://twitter.com/Darbraun/status/887357281393836037
lobo1056;2017-07-18 13:03;0;0;"Love the last line in your chart about how we can see Minnesota from our front porch!";;;;"887357151760568321";https://twitter.com/lobo1056/status/887357151760568321
AprilDaly;2017-07-18 13:02;0;0;"Difficult issue re: generics and importation of drugs. Good for consumers, but has impact on Pharma R&D. Blockbusters few; cutbacks many.";;;;"887356960252846082";https://twitter.com/AprilDaly/status/887356960252846082
phanthanhtom;2017-07-18 13:02;0;0;"Capito's 0.258 in DW-Nominate (negative=liberal). In comparison, Amy Klobuchar is -0.24.";;;;"887356841939812352";https://twitter.com/phanthanhtom/status/887356841939812352
amberjerickson;2017-07-18 13:00;0;0;"Did I miss a press conference where they announced the President only had to represent the party they ran for now?";;;;"887356470135857152";https://twitter.com/amberjerickson/status/887356470135857152
AprilDaly;2017-07-18 12:59;0;0;"Wonderful - thanks for your efforts!";;;;"887356168863186944";https://twitter.com/AprilDaly/status/887356168863186944
BooConley;2017-07-18 12:58;0;0;"@ SenateGOP now this makes sense! Let's go folks!";;@;;"887355963157520384";https://twitter.com/BooConley/status/887355963157520384
amyklobuchar;2017-07-18 12:57;184;561;"Time to work together on bipartisan solutions - like my bills to curb skyrocketing Rx drug prices.pic.twitter.com/fBfJBe8gO9";;;;"887355731686690816";https://twitter.com/amyklobuchar/status/887355731686690816
MicheleGabay;2017-07-18 12:57;0;1;"We need to improve ACA in a bi partisan way. Keep that pen handy Donnie and shove it. # TrumpCrimeFamily # 25amendment # obstructionofjustice";;;# # #;"887355711839019008";https://twitter.com/MicheleGabay/status/887355711839019008
SenAl_Franken;2017-07-18 12:54;0;0;"I get mine from @ LeafyIsHere for the most part. Stupid @ BuzzFeed feminazis.";;@ @;;"887354922693525504";https://twitter.com/SenAl_Franken/status/887354922693525504
SenAl_Franken;2017-07-18 12:53;0;0;"My word! That poor cop is prob traumatized over this. We need to raise some money to support the 60 kids he has living in a 2 bedroom house";;;;"887354650428669952";https://twitter.com/SenAl_Franken/status/887354650428669952
BooConley;2017-07-18 12:52;0;1;"@ SenateGOP do you hear this and our requests - we are one- please work together";;@;;"887354481272274944";https://twitter.com/BooConley/status/887354481272274944
marystudeny;2017-07-18 12:52;0;0;"@ SenRonJohnson @ SenJohnMcCain @ SenJohnThune @ SenThomTillis @ amyklobuchar @ lisamurkowski @ RandPaul @ senrobportmanpic.twitter.com/JcRx6wPNZn";;@ @ @ @ @ @ @ @;;"887354436259115008";https://twitter.com/marystudeny/status/887354436259115008
ZachHillMN;2017-07-18 12:49;0;0;"This won't solve all of the Healthcare problems but it's a start. @ amyklobuchar @ RandPaul @ alfranken https://www.paul.senate.gov/imo/media/doc/ObamacareReplacementActSections.pdf …";;@ @ @;;"887353763899494401";https://twitter.com/ZachHillMN/status/887353763899494401
MinnesotaMiners;2017-07-18 12:49;17;1;"@ NatResources @ amyklobuchar @ SenFranken @ mnhousegop @ kdaudt @ JasonMetsa @ RobEcklund @ RangeReporter @ StarTribune @ MinnesotaMinershttps://twitter.com/MinnesotaMiners/status/887352743354150912 …";;@ @ @ @ @ @ @ @ @ @;;"887353541286920193";https://twitter.com/MinnesotaMiners/status/887353541286920193
ThomasEWrightMD;2017-07-18 12:47;0;0;"@ alfranken @ amyklobuchar https://twitter.com/manilanh/status/887321915186139136 …";;@ @;;"887353127158120448";https://twitter.com/ThomasEWrightMD/status/887353127158120448
ryancey2000;2017-07-18 12:47;0;0;"That comment is confusing please explain";;;;"887353123030913024";https://twitter.com/ryancey2000/status/887353123030913024
JazzLPcollector;2017-07-18 12:42;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://patribotics.blog/2017/07/18/exclusive-eric-schneiderman-had-donald-trump-under-state-surveillance/ …pic.twitter.com/V4dEDwzBCD";;@ @ @ @ @ @ @ @;;"887351951662366721";https://twitter.com/JazzLPcollector/status/887351951662366721
Scorpsistah;2017-07-18 12:42;0;0;"Amen.";;;;"887351832120619011";https://twitter.com/Scorpsistah/status/887351832120619011
Scorpsistah;2017-07-18 12:41;0;1;"Theyre basically monopolies with little/no competition.No one expects them to be better/more efficent.";;;;"887351741695631360";https://twitter.com/Scorpsistah/status/887351741695631360
Scorpsistah;2017-07-18 12:40;0;1;"A way to reduce cost is to force HC co.s to look at efficiencies & reduce their costs.";;;;"887351402279956483";https://twitter.com/Scorpsistah/status/887351402279956483
Scorpsistah;2017-07-18 12:37;0;0;"Currently no incentives for healthcare co. to be run more efficiently & look for cost reductions as they're monopolies";;;;"887350744583688192";https://twitter.com/Scorpsistah/status/887350744583688192
Scorpsistah;2017-07-18 12:36;0;0;"Amen, address the issue of providing QUALITY healthcare, while keeping it affordable.";;;;"887350392538968065";https://twitter.com/Scorpsistah/status/887350392538968065
purrfection2015;2017-07-18 12:34;0;0;"@ SenateDems @ amyklobuchar @ SenFranken This cannot happen. make some noise.https://twitter.com/kylegriffin1/status/887320308948054017 …";;@ @ @;;"887349920650452992";https://twitter.com/purrfection2015/status/887349920650452992
cda_dc;2017-07-18 12:32;7;18;"CDA thanks @ SenatorLeahy and @ amyklobuchar for leadership on # Cuba engagement as they meet with Cuban entrepreneurs @ Engage_Cubapic.twitter.com/sJtPH9OnjY";;@ @ @;#;"887349368759754752";https://twitter.com/cda_dc/status/887349368759754752
DocFang;2017-07-18 12:32;0;0;"Thank you, Senator Klobuchar, for your persistence and hard work. We see you and appreciate you. Keep up the great work!";;;;"887349263017140228";https://twitter.com/DocFang/status/887349263017140228
