username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CatSocialist;2017-07-06 22:34;0;0;"https://twitter.com/business/status/883120969107345408 …";;;;"883152118407991296";https://twitter.com/CatSocialist/status/883152118407991296
janeen_garrett;2017-07-06 22:21;0;0;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/ZaP5dGwnDq";;@ @;#;"883148864131301377";https://twitter.com/janeen_garrett/status/883148864131301377
TheatreChick76;2017-07-06 22:03;1;1;"@ GOP doesn't give a rat's ass about Americans. They prove it on a daily basis.";;@;;"883144482039799810";https://twitter.com/TheatreChick76/status/883144482039799810
lazo_jenn;2017-07-06 21:41;0;0;"http://www.deathandtaxesmag.com/337034/republican-congressmen-are-investing-in-health-care-stock-for-some-reason/ …";;;;"883138859030134784";https://twitter.com/lazo_jenn/status/883138859030134784
BHMIndivisible;2017-07-06 21:34;0;1;"";;;;"883137128468811781";https://twitter.com/BHMIndivisible/status/883137128468811781
BoogerKlaus;2017-07-06 21:23;0;0;"Who started the Hobby Lobby lawsuit against antiquities importation? @ realDonaldTrump @ POTUS @ agsessions @ SenShelby";;@ @ @ @;;"883134408571498496";https://twitter.com/BoogerKlaus/status/883134408571498496
carlngretch;2017-07-06 21:18;0;0;"Is there a LAW AGAINST THIS? @ realDonaldTrump @ FBI @ attorneygeneral @ FoxNews @ SenTomCotton @ OANN @ NRO @ SenShelby @ TGowdySC @ SenMikeLee @ CIAhttps://twitter.com/loudobbs/status/883109659749621760 …";;@ @ @ @ @ @ @ @ @ @ @;;"883132961847222273";https://twitter.com/carlngretch/status/883132961847222273
dino0726;2017-07-06 20:59;0;0;"obummer is an arrogant sob";;;;"883128264474198016";https://twitter.com/dino0726/status/883128264474198016
carlngretch;2017-07-06 20:52;1;0;"UNBELIEVABLE! @ realDonaldTrump @ attorneygeneral @ FoxNews @ SenTomCotton @ OANN @ NRO @ SenShelby @ TGowdySC @ SenMikeLee @ DarrellIssa @ AllenWesthttps://twitter.com/lyleklich/status/883122357161906178 …";;@ @ @ @ @ @ @ @ @ @ @;;"883126494989615106";https://twitter.com/carlngretch/status/883126494989615106
fynnmckewl;2017-07-06 20:37;1;1;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/bZkkmTf1xV";;@ @;#;"883122754886750208";https://twitter.com/fynnmckewl/status/883122754886750208
carlngretch;2017-07-06 20:34;0;0;"MITCH! KILL THE FILIBUSTER! @ realDonaldTrump @ attorneygeneral @ FoxNews @ SenTomCotton @ OANN @ NRO @ SenShelby @ TGowdySC @ SenMikeLee @ SenTedCruzhttps://twitter.com/conservatexian/status/883084488322019328 …";;@ @ @ @ @ @ @ @ @ @;;"883122050935779329";https://twitter.com/carlngretch/status/883122050935779329
ALprogressive1;2017-07-06 20:17;0;1;"@ SenShelby @ SenatorStrange Does this sound like a good idea to you? 1.45 million jobs lost by 2026 with BCRA?";;@ @;;"883117660594110465";https://twitter.com/ALprogressive1/status/883117660594110465
KelLovesTravel;2017-07-06 20:10;2;1;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/UuvUQpChmK";;@ @;#;"883115849036558341";https://twitter.com/KelLovesTravel/status/883115849036558341
colleen_benn;2017-07-06 19:57;0;0;"Don't take away our healthcare! Don't gut Medicaid! Americans want affordable healthcare. Premiums and deductibles that we can afford.";;;;"883112742676082690";https://twitter.com/colleen_benn/status/883112742676082690
joymelton;2017-07-06 19:43;0;0;"@ realDonaldTrump @ SenShelby @ RepMarthaRoby @ RepMoBrooks @ SenatorStrange @ GOP @ HouseGOP SECRET SERVICE NEEDS TO INVESTIGATE HER. https://twitter.com/ACTforAmerica/status/883060336055775232 …";;@ @ @ @ @ @ @;;"883109175030681605";https://twitter.com/joymelton/status/883109175030681605
joymelton;2017-07-06 19:42;0;0;"@ SenatorStrange @ SenShelby @ RepMarthaRoby @ RepMoBrooks @ GOP @ HouseGOPhttps://twitter.com/creepingsharia/status/883095863672885248 …";;@ @ @ @ @ @;;"883108876903747584";https://twitter.com/joymelton/status/883108876903747584
joymelton;2017-07-06 19:41;0;0;"@ realDonaldTrump @ SenShelby @ RepMarthaRoby @ RepMoBrooks @ SenatorStrange @ GOP @ HouseGOP AMEN AND THANK U GOD. GOD BLESS U PRESIDENT TRUMP.https://twitter.com/JLPtalk/status/883101361583177728 …";;@ @ @ @ @ @ @;;"883108716433862656";https://twitter.com/joymelton/status/883108716433862656
PatriciaFacquet;2017-07-06 18:53;0;0;"@ SenateMajLdr @ SenSchumer @ SenGillibrand @ SenateFloor @ SenShelby # Nurses24/7/365. Ask us about fixing # ACA # NURSESLEAD # NursesInfluencehttps://twitter.com/AmerNurse2Day/status/883093016138919936 …";;@ @ @ @ @;# # # #;"883096705893355520";https://twitter.com/PatriciaFacquet/status/883096705893355520
LloydBryant16;2017-07-06 18:45;3;3;"# WeWantATownHall @ SenShelby @ SenatorStrange @ lutherstrange Why won't you meet with your constituents?https://twitter.com/IndivisibleBHM/status/883075480433438721 …";;@ @ @;#;"883094575094616064";https://twitter.com/LloydBryant16/status/883094575094616064
Lgary702;2017-07-06 18:36;0;0;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/MqEXZFWgkg";;@ @;#;"883092341690707968";https://twitter.com/Lgary702/status/883092341690707968
WillBenton1;2017-07-06 18:33;0;4;"# TownHallNowpic.twitter.com/frWrSkS2YG";;;#;"883091588993470465";https://twitter.com/WillBenton1/status/883091588993470465
Beccajxo2;2017-07-06 18:29;0;0;"@ SenShelby http://www.npr.org/sections/health-shots/2017/06/28/534671420/veterans-helped-by-obamacare-worry-about-republican-repeal-efforts?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social …";;@;;"883090562223673344";https://twitter.com/Beccajxo2/status/883090562223673344
Mr_Peege;2017-07-06 18:08;1;2;"That rooster is too young to be @ SenShelby";;@;;"883085311223504896";https://twitter.com/Mr_Peege/status/883085311223504896
CycleMINISTER;2017-07-06 18:06;0;1;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/V864V2kXHY";;@ @;#;"883084693289259008";https://twitter.com/CycleMINISTER/status/883084693289259008
DoleFruit;2017-07-06 18:00;1;2;"it's a coward!";;;;"883083166071701504";https://twitter.com/DoleFruit/status/883083166071701504
SollunaNola;2017-07-06 17:46;0;0;"@ SenShelby, another one killed by guns in Ashville today. What will you do about it? http://www.walb.com/story/35825656/ashville-man-dies-after-being-shot-in-head-at-home … # shootatweet";;@;#;"883079608370954247";https://twitter.com/SollunaNola/status/883079608370954247
HumbertNabakov;2017-07-06 17:31;0;0;". @ SenShelby # brca # voteno # resisttrumpcare subsection (b) of section 1302 of the Patient";;@;# # #;"883075968239362048";https://twitter.com/HumbertNabakov/status/883075968239362048
BHMIndivisible;2017-07-06 17:29;26;41;"Why won't you meet with us, @ SenShelby @ SenatorStrange? We camped out at your offices for 5 days and 4 nights. No response. # WeWantATownHallpic.twitter.com/ZzgBDEneOF";;@ @;#;"883075480433438721";https://twitter.com/BHMIndivisible/status/883075480433438721
Toby2innh;2017-07-06 16:52;1;1;"Please NOT another Housing Bubble @ MikeCrapo @ sensasse @ SenTomCotton @ SenShelby http://dailysign.al/2sMVpUi  via @ norbertjmichel @ DailySignal";;@ @ @ @ @ @;;"883066200808464385";https://twitter.com/Toby2innh/status/883066200808464385
