username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
OklahomaCheryl;2017-07-24 18:57;0;0;"@ SenatorLankford @ JimInhofe It's not 2014 anymore; Most like ACA. 17% like one of # Trumpcare bills with zero support of medical assoc or CBOhttps://twitter.com/PattyMurray/status/889616290310238211 …";;@ @;#;"889620682774020096";https://twitter.com/OklahomaCheryl/status/889620682774020096
COTA4LIFE;2017-07-24 18:57;0;0;"@ SenatorLankford @ JimInhofe PLEASE KEEP ACA # REPEALisNODEAL Oklahoma needs Medicaid for children&Veterans#RepublicansForACA # FIXITDONTNIXIT";;@ @;# #RepublicansForACA #;"889620658065485825";https://twitter.com/COTA4LIFE/status/889620658065485825
AmerIndivis;2017-07-24 18:48;0;0;". @ SenatorLankford . @ JimInhofe Please vote no on the health care bill. A broken ACA is much better than no insurance. Fix it, don't gut it.";;@ @;;"889618395364302849";https://twitter.com/AmerIndivis/status/889618395364302849
sallyray5;2017-07-24 18:41;1;1;"Is it worth the risk to rip healthcare from millions to give a tax cut to few? @ SenatorLankford @ JimInhofe # NoTrumpCare # SaveOurCarehttps://twitter.com/nytopinion/status/889615438472237058 …";;@ @;# #;"889616475547414529";https://twitter.com/sallyray5/status/889616475547414529
DillonJudyA;2017-07-24 18:38;0;1;"Really? You don't care about vets or any other Americans or you would vote NO on repeal & replace. I can't wait until you're voted out!!";;;;"889615831252037632";https://twitter.com/DillonJudyA/status/889615831252037632
eyeswiiiideopen;2017-07-24 18:37;0;0;"@ JimInhofe @ SenatorLankford Vote no & # killthebillhttps://twitter.com/ppact/status/889614309218758656 …";;@ @;#;"889615557351309312";https://twitter.com/eyeswiiiideopen/status/889615557351309312
greyrobedsr;2017-07-24 18:33;0;0;". @ SenatorLankford . @ JimInhofe pic.twitter.com/hwajmZW75W";;@ @;;"889614653831213056";https://twitter.com/greyrobedsr/status/889614653831213056
tobraavery;2017-07-24 18:31;0;0;". @ SenatorLankford @ JimInhofe As your constituent I am asking you vote NO on the Senate healthcare bill. It is NOT what is best for Americans";;@ @;;"889614048094015490";https://twitter.com/tobraavery/status/889614048094015490
DoreeGraham;2017-07-24 18:12;0;0;"@ SenatorLankford @ JimInhofe @ GOP @ realDonaldTrump @ potushttps://twitter.com/dscc/status/889606248940937218 …";;@ @ @ @ @;;"889609196345466881";https://twitter.com/DoreeGraham/status/889609196345466881
sarahghoss27;2017-07-24 18:07;0;0;"Vote NO in repealing ACA @ JimInhofe. Planned Parenthood MUST be protected. # IStandWithPP";;@;#;"889607926549274625";https://twitter.com/sarahghoss27/status/889607926549274625
ClimateHawkVote;2017-07-24 17:57;0;4;"We wish @SenBennetCO would vote with @ SenWarren instead of @ JimInhofe. https://twitter.com/LCVoters/status/889573623295602688 …";;@SenBennetCO @ @;;"889605465906319360";https://twitter.com/ClimateHawkVote/status/889605465906319360
DanSmith112263;2017-07-24 17:53;0;0;"Apparently, the GOP fights dirty these days ...http://nymag.com/daily/intelligencer/2017/06/trumps-sabotage-of-obamacare-is-working.html …";;;;"889604441825005568";https://twitter.com/DanSmith112263/status/889604441825005568
janrobinjackson;2017-07-24 17:42;0;0;"How about just being humane? Care about your fellow Americans regardless of the religious reason?";;;;"889601592793714689";https://twitter.com/janrobinjackson/status/889601592793714689
LouiseN91316;2017-07-24 17:39;9;18;"Ask @ Dems: # CensureMcConnell for dishonoring traditions of Senate. Plz serve & protect public good thru lawmaking correctly, not score pts.";;@;#;"889600975190728704";https://twitter.com/LouiseN91316/status/889600975190728704
