username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Mookie1958;2017-07-18 06:38;0;0;"are your rules of non-starters still in place? if so, that's NOT bipartisan. talk about a charade. politics ahead of people.";;;;"887260247685025793";https://twitter.com/Mookie1958/status/887260247685025793
bill1154;2017-07-18 06:35;0;0;"@ SenatorMenendez and # CoreyBooker @USRepRodney how about vouchers for your medical? Leave seniors alone. We've been responsible.";;@ @USRepRodney;#;"887259620091318272";https://twitter.com/bill1154/status/887259620091318272
StephenHult;2017-07-18 05:45;0;0;"@ SenatorMenendez, another one killed by guns in Long Branch today. What will you do about it? http://www.app.com/story/news/local/emergencies/2017/07/17/long-branch-police-activity/483667001/ … # shootatweet";;@;#;"887246939468824576";https://twitter.com/StephenHult/status/887246939468824576
pharmalady;2017-07-18 05:45;0;0;"@ SenatorMenendez, another one killed by guns in Long Branch today. What will you do about it? http://www.app.com/story/news/local/emergencies/2017/07/17/long-branch-police-activity/483667001/ … # shootatweet";;@;#;"887246939166830593";https://twitter.com/pharmalady/status/887246939166830593
raychel____;2017-07-18 05:45;0;0;"@ SenatorMenendez, another one killed by guns in Long Branch today. What will you do about it? http://www.app.com/story/news/local/emergencies/2017/07/17/long-branch-police-activity/483667001/ … # shootatweet";;@;#;"887246926894292993";https://twitter.com/raychel____/status/887246926894292993
peter03061951;2017-07-18 05:42;0;0;"Please - you guys are obstructing and then trying to look good - joke - get Trump appointees approved!";;;;"887246176478777344";https://twitter.com/peter03061951/status/887246176478777344
No2Speciesism1;2017-07-18 05:33;0;0;"Do NOT bargain with wolves' lives! NO delisting, no precluding judicial review @ corybooker @ SenatorMenendez pic.twitter.com/rSsrxHPX8x";;@ @;;"887243798459203584";https://twitter.com/No2Speciesism1/status/887243798459203584
frankr433;2017-07-18 04:25;0;0;"pic.twitter.com/DsgdkGRra7";;;;"887226769098584064";https://twitter.com/frankr433/status/887226769098584064
SnobetteToo;2017-07-18 02:57;0;0;"Do NOT bargain with wolves' lives! NO delisting, no precluding judicial review @ corybooker @ SenatorMenendez pic.twitter.com/iuZg3OF5hl";;@ @;;"887204687669231616";https://twitter.com/SnobetteToo/status/887204687669231616
hankappraiser;2017-07-18 01:52;0;0;"The Affordable Helthcare Act was the only good thing the past president did for America.";;;;"887188338242969601";https://twitter.com/hankappraiser/status/887188338242969601
hankappraiser;2017-07-18 01:51;0;0;"If this bill is repealed without a replacement I am leaving the GOP.Its then obvious they are not about the public but the lobbiest!";;;;"887188073515188224";https://twitter.com/hankappraiser/status/887188073515188224
